Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Caballeronia glebae isolate LMG 29325, whole genome shotgun sequence",Caballeronia glebae,70.1,70.1,51%,4.00E-11,31.9,48240,NZ_FCOJ02000057.1
"Caballeronia pedi isolate LMG 29323, whole genome shotgun sequence",Caballeronia pedi,70.1,70.1,53%,4.00E-11,29.89,201499,NZ_FCOE02000013.1
"Caballeronia hypogeia isolate LMG 29322, whole genome shotgun sequence",Caballeronia hypogeia,70.1,70.1,66%,5.00E-11,29.47,231645,NZ_FCOA02000009.1
"Paraburkholderia phymatum STM815 plasmid pBPHY01, complete sequence",Paraburkholderia phymatum STM815,69.7,125,64%,5.00E-11,30.82,1904893,NC_010625.1
"Caballeronia calidae isolate LMG 29321, whole genome shotgun sequence",Caballeronia calidae,69.7,69.7,51%,5.00E-11,31.29,67083,NZ_FCOX02000043.1
"Crenobacter sedimenti strain HX-7-9 Scaffold8_1, whole genome shotgun sequence",Crenobacter sedimenti,69.7,69.7,53%,6.00E-11,32.74,212436,NZ_JAAGAA010000009.1
"Aquitalea magnusonii strain DSM 25134 Ga0244556_130, whole genome shotgun sequence",Aquitalea magnusonii,69.7,69.7,69%,6.00E-11,26.82,31902,NZ_QJKC01000030.1
"Andreprevotia lacus DSM 23236, whole genome shotgun sequence",Andreprevotia lacus DSM 23236,69.7,69.7,73%,6.00E-11,29.91,201978,NZ_FWXD01000006.1
"Azohydromonas lata NBRC 102462, whole genome shotgun sequence",Azohydromonas lata NBRC 102462,69.3,69.3,49%,7.00E-11,32.92,21749,NZ_BCTC01000102.1
"Azohydromonas lata NBRC 102462, whole genome shotgun sequence",Azohydromonas lata NBRC 102462,69.3,69.3,51%,7.00E-11,30.41,48174,NZ_BCTC01000046.1
"Caballeronia insecticola plasmid p1, complete sequence",Caballeronia insecticola,69.3,69.3,51%,7.00E-11,31.71,1275199,NC_021289.1
"Sphaerotilus hippei strain DSM 566 Ga0215648_122, whole genome shotgun sequence",Sphaerotilus hippei,69.3,69.3,58%,7.00E-11,31.32,70357,NZ_QJJS01000022.1
"Azoarcus indigens strain DSM 12121 Ga0215687_104, whole genome shotgun sequence",Azoarcus indigens,69.3,69.3,66%,7.00E-11,28.5,276385,NZ_SNVV01000004.1
"Noviherbaspirillum aerium strain 122213-3 Scaffold7, whole genome shotgun sequence",Noviherbaspirillum aerium,69.3,69.3,51%,8.00E-11,28.66,269646,NZ_VFAH01000007.1
"Nitrosomonas marina strain Nm22, whole genome shotgun sequence",Nitrosomonas marina,69.3,69.3,81%,8.00E-11,25.59,276781,NZ_FOCP01000002.1
"Aromatoleum evansii strain KB740 NODE_19_length_100172_cov_53.006, whole genome shotgun sequence",Aromatoleum evansii,69.3,69.3,57%,8.00E-11,28.65,100172,NZ_WTVK01000019.1
"Deefgea rivuli DSM 18356 Q320DRAFT_scaffold00001.1, whole genome shotgun sequence",Deefgea rivuli DSM 18356,69.3,69.3,58%,9.00E-11,29.12,567200,NZ_KK211081.1
"Aromatoleum buckelii strain U120 NODE_18_length_78565_cov_77.8526, whole genome shotgun sequence",Aromatoleum buckelii,68.9,68.9,61%,9.00E-11,26.46,78565,NZ_WTVH01000018.1
"Chromobacterium amazonense strain DSM 26508 Camzn_DSM26508.4, whole genome shotgun sequence",Chromobacterium amazonense,68.9,68.9,56%,9.00E-11,30.39,29557,NZ_MKCR01000030.1
"Caballeronia zhejiangensis strain BCC1706, whole genome shotgun sequence",Caballeronia zhejiangensis,68.9,68.9,51%,9.00E-11,31.9,255612,NZ_CADFFU010000010.1
"Aquabacterium pictum strain W35 sequence18, whole genome shotgun sequence",Aquabacterium pictum,68.9,68.9,50%,1.00E-10,32.5,102424,NZ_BJCL01000018.1
"Azohydromonas australica DSM 1124 H537DRAFT_scaffold00008.8_C, whole genome shotgun sequence",Azohydromonas australica DSM 1124,68.9,68.9,49%,1.00E-10,30.54,271359,NZ_AUMO01000023.1
"Azoarcus halotolerans strain HKLI-1 NODE_23_length_64022_cov_104.336270, whole genome shotgun sequence",Azoarcus halotolerans,68.6,68.6,64%,1.00E-10,28.5,64022,NZ_WUAF01000023.1
"Caballeronia udeis isolate LMG 27134, whole genome shotgun sequence",Caballeronia udeis,68.6,119,53%,1.00E-10,30.46,32330,NZ_FCOK02000098.1
"Noviherbaspirillum massiliense JC206, whole genome shotgun sequence",Noviherbaspirillum massiliense JC206,68.6,68.6,51%,1.00E-10,28.93,1034233,NZ_HE978635.1
"Sulfuricella denitrificans skB26 plasmid pSCD, complete sequence",Sulfuricella denitrificans skB26,68.6,68.6,51%,1.00E-10,28.12,86619,NC_022358.1
"Caballeronia temeraria isolate LMG 29319, whole genome shotgun sequence",Caballeronia temeraria,68.6,68.6,53%,1.00E-10,30.99,159009,NZ_FCOI02000017.1
"Caballeronia sordidicola isolate LMG 22029, whole genome shotgun sequence",Caballeronia sordidicola,68.2,68.2,53%,2.00E-10,29.55,235875,NZ_FCOC02000009.1
"Chitiniphilus shinanonensis DSM 23277 C556DRAFT_scaffold00003.3, whole genome shotgun sequence",Chitiniphilus shinanonensis DSM 23277,68.2,68.2,65%,2.00E-10,30.85,262509,NZ_KB895336.1
"Formivibrio citricus strain DSM 6150, whole genome shotgun sequence",Formivibrio citricus,68.2,68.2,58%,2.00E-10,27.22,61043,NZ_FOVE01000020.1
"Azohydromonas australica DSM 1124 H537DRAFT_scaffold00043.43_C, whole genome shotgun sequence",Azohydromonas australica DSM 1124,67.8,67.8,50%,2.00E-10,31.88,46477,NZ_AUMO01000075.1
"Mycetohabitans rhizoxinica HKI 454 plasmid pBRH02, complete sequence",Mycetohabitans rhizoxinica HKI 454,67.8,130,74%,2.00E-10,27.37,172525,NC_014723.1
"Azohydromonas lata NBRC 102462, whole genome shotgun sequence",Azohydromonas lata NBRC 102462,67.8,67.8,71%,2.00E-10,27.27,60283,NZ_BCTC01000034.1
"Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_12, whole genome shotgun sequence",Zoogloea oleivorans,67.8,67.8,64%,3.00E-10,28.5,371856,NZ_SDKK01000001.1
"Caballeronia temeraria isolate LMG 29319, whole genome shotgun sequence",Caballeronia temeraria,67.4,67.4,53%,3.00E-10,29.48,276980,NZ_FCOI02000006.1
"Burkholderia novacaledonica isolate LMG 28615T, whole genome shotgun sequence",Burkholderia novacaledonica,67.4,67.4,51%,3.00E-10,30.67,280756,NZ_OGTP01000007.1
"Giesbergeria anulus strain ATCC 35958, whole genome shotgun sequence",Giesbergeria anulus,67.4,67.4,80%,3.00E-10,25.7,855139,NZ_FOGD01000001.1
"Caballeronia cordobensis isolate LMG 27620, whole genome shotgun sequence",Caballeronia cordobensis,67.4,67.4,51%,3.00E-10,33.54,471345,NZ_FCNY02000004.1
"Caballeronia temeraria isolate LMG 29319, whole genome shotgun sequence",Caballeronia temeraria,67.4,67.4,56%,3.00E-10,27.59,235370,NZ_FCOI02000009.1
"Caballeronia arvi isolate LMG 29317, whole genome shotgun sequence",Caballeronia arvi,67.4,67.4,51%,3.00E-10,33.74,74378,NZ_FCOM02000041.1
"Methylobacillus glycogenes JCM 2850, whole genome shotgun sequence",Methylobacillus glycogenes JCM 2850,67.4,67.4,72%,3.00E-10,23.77,105434,NZ_BAMT01000010.1
"Caballeronia fortuita isolate LMG 29320, whole genome shotgun sequence",Caballeronia fortuita,67.4,67.4,51%,3.00E-10,31.29,332225,NZ_FCNX02000009.1
"Caballeronia cordobensis isolate LMG 27620, whole genome shotgun sequence",Caballeronia cordobensis,67.4,67.4,58%,3.00E-10,29.28,410342,NZ_FCNY02000007.1
"Caballeronia catudaia isolate LMG 29318, whole genome shotgun sequence",Caballeronia catudaia,67.4,67.4,51%,3.00E-10,33.54,251748,NZ_FCOF02000008.1
"Caballeronia arvi isolate LMG 29317, whole genome shotgun sequence",Caballeronia arvi,67.4,67.4,53%,4.00E-10,29.48,52556,NZ_FCOM02000054.1
"Caballeronia grimmiae strain R27 contig2, whole genome shotgun sequence",Caballeronia grimmiae,67.4,67.4,51%,4.00E-10,31.1,457902,NZ_JFHE01000002.1
"Aquincola tertiaricarbonis strain MIMtkpLc11 contig13, whole genome shotgun sequence",Aquincola tertiaricarbonis,67.4,67.4,67%,4.00E-10,28.57,205608,NZ_JZUE01000013.1
"Caballeronia catudaia isolate LMG 29318, whole genome shotgun sequence",Caballeronia catudaia,67,67,53%,4.00E-10,29.48,40642,NZ_FCOF02000052.1
"Caballeronia concitans isolate LMG 29315, whole genome shotgun sequence",Caballeronia concitans,67,67,51%,4.00E-10,34.15,425721,NZ_FCNV02000004.1
"Caballeronia ptereochthonis isolate LMG 29326, whole genome shotgun sequence",Caballeronia ptereochthonis,67,67,66%,4.00E-10,28.99,329647,NZ_FCOB02000003.1
"Massilia namucuonensis strain CGMCC 1.11014, whole genome shotgun sequence",Massilia namucuonensis,67,67,58%,5.00E-10,26.37,208803,NZ_FPBO01000012.1
"Duganella ginsengisoli strain KCTC 42409 NODE_4_length_374314_cov_31.725263_4, whole genome shotgun sequence",Duganella ginsengisoli,67,67,56%,5.00E-10,27.59,374314,NZ_WNLA01000004.1
"Azohydromonas australica DSM 1124 H537DRAFT_scaffold00012.12_C, whole genome shotgun sequence",Azohydromonas australica DSM 1124,67,67,71%,5.00E-10,27.19,226104,NZ_AUMO01000031.1
"Sterolibacterium denitrificans strain DSM 13999 scaffold02, whole genome shotgun sequence",Sterolibacterium denitrificans,66.6,66.6,64%,5.00E-10,28,731876,NZ_LFZK01000001.1
"Aromatoleum anaerobium strain LuFRes1 NODE_41_length_33318_cov_16.9063, whole genome shotgun sequence",Aromatoleum anaerobium,66.6,66.6,65%,6.00E-10,26.11,33318,NZ_WTVG01000041.1
"Caballeronia arvi isolate LMG 29317, whole genome shotgun sequence",Caballeronia arvi,66.6,66.6,58%,6.00E-10,29.28,77691,NZ_FCOM02000040.1
"Chitiniphilus eburneus strain HX-2-15 HX-2-15_scaffold5, whole genome shotgun sequence",Chitiniphilus eburneus,66.2,66.2,65%,7.00E-10,31.19,157747,NZ_SUMF01000005.1
"Mycetohabitans endofungorum strain HKI456 Ga0139053_112, whole genome shotgun sequence",Mycetohabitans endofungorum,66.2,66.2,57%,7.00E-10,26.82,106439,NZ_PRDW01000012.1
"Burkholderia novacaledonica isolate LMG 28615T, whole genome shotgun sequence",Burkholderia novacaledonica,66.2,118,66%,8.00E-10,28.99,818075,NZ_OGTP01000001.1
"Paludibacterium purpuratum strain CECT 8976 Ga0244630_123, whole genome shotgun sequence",Paludibacterium purpuratum,66.2,66.2,58%,8.00E-10,28.04,22401,NZ_SNZP01000023.1
"Xenophilus azovorans DSM 13620 Q392DRAFT_scaffold00080.80_C, whole genome shotgun sequence",Xenophilus azovorans DSM 13620,66.2,66.2,69%,8.00E-10,28.38,14248,NZ_JQKD01000084.1
"Caballeronia arvi isolate LMG 29317, whole genome shotgun sequence",Caballeronia arvi,66.2,66.2,51%,8.00E-10,32.93,282701,NZ_FCOM02000006.1
"Caballeronia pedi isolate LMG 29323, whole genome shotgun sequence",Caballeronia pedi,66.2,66.2,66%,8.00E-10,28.99,300322,NZ_FCOE02000008.1
"Caballeronia glebae isolate LMG 29325, whole genome shotgun sequence",Caballeronia glebae,66.2,66.2,58%,9.00E-10,28.18,200266,NZ_FCOJ02000004.1
"Massilia frigida strain CCM 8695 NODE_23_length_121971_cov_7.826573, whole genome shotgun sequence",Massilia frigida,66.2,66.2,65%,9.00E-10,25.62,121971,NZ_WHJG01000023.1
"Caballeronia terrestris isolate LMG 22937, whole genome shotgun sequence",Caballeronia terrestris,65.9,65.9,75%,1.00E-09,25.64,48396,NZ_FCOL02000042.1
"Vogesella oryzae isolate Q2602, whole genome shotgun sequence",Vogesella oryzae,65.9,65.9,75%,1.00E-09,25.32,64969,NZ_CADEPL010000054.1
"Caballeronia mineralivorans PML1(12) contig00137, whole genome shotgun sequence",Caballeronia mineralivorans PML1(12),65.9,65.9,53%,1.00E-09,28.98,58504,NZ_AEJF01000135.1
"Limnohabitans curvus strain MWH-C5 LimA-MWH-C5-C2, whole genome shotgun sequence",Limnohabitans curvus,65.9,65.9,49%,1.00E-09,34.39,159509,NZ_NESP01000002.1
"Aquitalea pelogenes strain CCM 7557 contig_56, whole genome shotgun sequence",Aquitalea pelogenes,65.9,65.9,58%,1.00E-09,28.73,25545,NZ_LNQV01000056.1
"Caballeronia catudaia isolate LMG 29318, whole genome shotgun sequence",Caballeronia catudaia,65.9,65.9,66%,1.00E-09,28.99,299787,NZ_FCOF02000004.1
"Caballeronia humi isolate LMG 22934, whole genome shotgun sequence",Caballeronia humi,65.9,65.9,75%,1.00E-09,25.64,182783,NZ_FCNW02000007.1
"Caenimonas koreensis DSM 17982 strain EMB320 Scaffold20_1, whole genome shotgun sequence",Caenimonas koreensis DSM 17982,65.9,65.9,51%,1.00E-09,30.54,66998,NZ_WJBU01000023.1
"Caballeronia ptereochthonis isolate LMG 29326, whole genome shotgun sequence",Caballeronia ptereochthonis,65.9,65.9,51%,1.00E-09,30.67,330478,NZ_FCOB02000002.1
"Caballeronia arationis strain OK806, whole genome shotgun sequence",Caballeronia arationis,65.5,65.5,51%,1.00E-09,33.54,1670560,NZ_OCSU01000003.1
"Chitinimonas taiwanensis DSM 18899, whole genome shotgun sequence",Chitinimonas taiwanensis DSM 18899,65.5,65.5,75%,1.00E-09,24.79,135192,NZ_FPKR01000015.1
"Ideonella azotifigens strain DSM 21438, whole genome shotgun sequence",Ideonella azotifigens,65.5,65.5,65%,1.00E-09,26.47,5067,NZ_VIDT01000415.1
"Sphaerotilus hippei strain DSM 566 Ga0215648_104, whole genome shotgun sequence",Sphaerotilus hippei,65.5,65.5,49%,1.00E-09,31.65,300208,NZ_QJJS01000004.1
"Caballeronia terrestris isolate LMG 22937, whole genome shotgun sequence",Caballeronia terrestris,65.5,65.5,53%,1.00E-09,30.29,31312,NZ_FCOL02000058.1
"Polaromonas glacialis strain R3-9 Scaffold3, whole genome shotgun sequence",Polaromonas glacialis,65.5,65.5,50%,1.00E-09,32.72,263842,NZ_KL448325.1
"Duganella radicis strain KCTC 22382 NODE_6_length_192723_cov_35.898279_6, whole genome shotgun sequence",Duganella radicis,65.5,65.5,58%,1.00E-09,27.22,192723,NZ_WNKY01000006.1
"Thiomonas arsenitoxydans plasmid pTHI, complete sequence",Thiomonas arsenitoxydans,65.5,65.5,66%,1.00E-09,30.92,46756,NC_014144.1
"Xenophilus azovorans DSM 13620 Q392DRAFT_scaffold00095.95_C, whole genome shotgun sequence",Xenophilus azovorans DSM 13620,65.5,65.5,51%,1.00E-09,30.25,7545,NZ_JQKD01000100.1
"Andreprevotia chitinilytica DSM 18519 BR41DRAFT_scaffold00009.9_C, whole genome shotgun sequence",Andreprevotia chitinilytica DSM 18519,65.5,65.5,53%,1.00E-09,31.71,226406,NZ_JONM01000009.1
"Azoarcus taiwanensis strain NSC3 NODE_113_length_13150_cov_3.63181, whole genome shotgun sequence",Azoarcus taiwanensis,65.5,65.5,61%,1.00E-09,26.98,13150,NZ_WTVM01000113.1
"Aquabacterium fontiphilum strain CS-6 contig00015, whole genome shotgun sequence",Aquabacterium fontiphilum,65.5,65.5,57%,1.00E-09,32.79,99229,NZ_JAAAPN010000015.1
"Aromatoleum bremense strain PbN1 NODE_18_length_69916_cov_19.5539, whole genome shotgun sequence",Aromatoleum bremense,65.5,65.5,65%,1.00E-09,25.62,69916,NZ_WTVP01000018.1
"Andreprevotia lacus DSM 23236, whole genome shotgun sequence",Andreprevotia lacus DSM 23236,65.5,65.5,53%,2.00E-09,32.32,26351,NZ_FWXD01000043.1
"Caballeronia fortuita isolate LMG 29320, whole genome shotgun sequence",Caballeronia fortuita,65.5,65.5,53%,2.00E-09,28.9,249917,NZ_FCNX02000011.1
"Caballeronia calidae isolate LMG 29321, whole genome shotgun sequence",Caballeronia calidae,65.1,65.1,66%,2.00E-09,28.5,303142,NZ_FCOX02000004.1
"Inhella crocodyli strain CCP-18 NODE_3_length_516578_cov_100, whole genome shotgun sequence",Inhella crocodyli,65.1,65.1,67%,2.00E-09,27.4,516578,NZ_SACM01000003.1
"Caballeronia pedi isolate LMG 29323, whole genome shotgun sequence",Caballeronia pedi,65.1,65.1,51%,2.00E-09,30.67,128691,NZ_FCOE02000021.1
"Duganella phyllosphaerae strain T54 DUPY_contig000085, whole genome shotgun sequence",Duganella phyllosphaerae,65.1,65.1,66%,2.00E-09,27.67,115814,NZ_LROM01000085.1
"Massilia violacea strain CECT 8897 Ga0372442_09, whole genome shotgun sequence",Massilia violacea,65.1,65.1,56%,2.00E-09,27.01,279186,NZ_JACHXD010000009.1
"Caballeronia telluris isolate LMG 22936, whole genome shotgun sequence",Caballeronia telluris,65.1,65.1,51%,2.00E-09,30.67,310408,NZ_FCNZ02000006.1
"Rugamonas rubra strain ATCC 43154, whole genome shotgun sequence",Rugamonas rubra,65.1,65.1,56%,2.00E-09,27.01,171508,NZ_FOTW01000019.1
"Crenobacter luteus strain CN10 contig_1, whole genome shotgun sequence",Crenobacter luteus,64.7,64.7,56%,2.00E-09,28.88,5736,NZ_LQQU01000001.1
"Caballeronia udeis isolate LMG 27134, whole genome shotgun sequence",Caballeronia udeis,65.1,65.1,53%,2.00E-09,28.98,84207,NZ_FCOK02000038.1
"Caballeronia hypogeia isolate LMG 29322, whole genome shotgun sequence",Caballeronia hypogeia,64.7,64.7,51%,2.00E-09,30.06,74693,NZ_FCOA02000036.1
"Caballeronia telluris isolate LMG 22936, whole genome shotgun sequence",Caballeronia telluris,64.7,64.7,53%,2.00E-09,28.9,34953,NZ_FCNZ02000037.1
"Caballeronia humi isolate LMG 22934, whole genome shotgun sequence",Caballeronia humi,64.7,64.7,72%,2.00E-09,25.45,39769,NZ_FCNW02000052.1
"Pseudorhodoferax aquiterrae strain KCTC 23314 sequence56, whole genome shotgun sequence",Pseudorhodoferax aquiterrae,64.7,64.7,51%,2.00E-09,29.27,10790,NZ_BMYK01000056.1
"Azohydromonas lata NBRC 102462, whole genome shotgun sequence",Azohydromonas lata NBRC 102462,64.3,64.3,71%,2.00E-09,24.89,2880,NZ_BCTC01000227.1
"Caballeronia humi isolate LMG 22934, whole genome shotgun sequence",Caballeronia humi,64.7,64.7,51%,2.00E-09,29.88,71227,NZ_FCNW02000033.1
"Caballeronia terrestris isolate LMG 22937, whole genome shotgun sequence",Caballeronia terrestris,64.7,64.7,51%,3.00E-09,29.88,46109,NZ_FCOL02000044.1
"Caballeronia arationis strain OK806, whole genome shotgun sequence",Caballeronia arationis,64.7,117,66%,3.00E-09,28.64,3535244,NZ_OCSU01000001.1
"Caballeronia telluris isolate LMG 22936, whole genome shotgun sequence",Caballeronia telluris,64.7,64.7,58%,3.00E-09,28.27,12771,NZ_FCNZ02000062.1
"Caballeronia arationis strain OK806, whole genome shotgun sequence",Caballeronia arationis,64.7,64.7,58%,3.00E-09,28.27,479847,NZ_OCSU01000004.1
"Dechloromonas hortensis strain MA-1 DSM15637_NODE_19_length_52872_cov_387.435, whole genome shotgun sequence",Dechloromonas hortensis,64.7,64.7,73%,3.00E-09,27.71,52872,NZ_SSSQ01000019.1
"Aquabacterium tepidiphilum strain YIM 730274 contig005, whole genome shotgun sequence",Aquabacterium tepidiphilum,64.3,64.3,58%,3.00E-09,26.67,158152,NZ_QXMG01000005.1
"Chitinimonas taiwanensis DSM 18899, whole genome shotgun sequence",Chitinimonas taiwanensis DSM 18899,64.3,64.3,56%,3.00E-09,34.46,211757,NZ_FPKR01000009.1
"Eikenella halliae strain NML130454 Eiksp_contig000013, whole genome shotgun sequence",Eikenella halliae,64.3,64.3,75%,3.00E-09,25.75,39451,NZ_LXSQ01000013.1
"Eikenella exigua strain PXX plasmid unnamed1, complete sequence",Eikenella exigua,64.3,64.3,75%,3.00E-09,25.32,39819,NZ_CP038019.1
"Azohydromonas australica DSM 1124 H537DRAFT_scaffold00003.3, whole genome shotgun sequence",Azohydromonas australica DSM 1124,64.3,64.3,71%,4.00E-09,25.32,421453,NZ_KE387205.1
"Jeongeupia chitinilytica strain KCTC 23701 sequence10, whole genome shotgun sequence",Jeongeupia chitinilytica,64.3,64.3,56%,4.00E-09,30.73,174951,NZ_BMYO01000010.1
"Vogesella alkaliphila strain KCTC 32041 sequence09, whole genome shotgun sequence",Vogesella alkaliphila,64.3,64.3,67%,4.00E-09,28.02,131077,NZ_BMYW01000009.1
"Methylophilus rhizosphaerae strain CBMB127, whole genome shotgun sequence",Methylophilus rhizosphaerae,63.9,63.9,81%,4.00E-09,21.91,257942,NZ_FNFX01000005.1
"Azohydromonas australica DSM 1124 H537DRAFT_scaffold00014.14, whole genome shotgun sequence",Azohydromonas australica DSM 1124,63.9,63.9,71%,4.00E-09,26.07,201869,NZ_KE387212.1
"Chitinimonas koreensis DSM 17726 F559DRAFT_scaffold00017.17_C, whole genome shotgun sequence",Chitinimonas koreensis DSM 17726,63.9,63.9,75%,4.00E-09,23.93,66146,NZ_ATZZ01000031.1
"Azohydromonas lata NBRC 102462, whole genome shotgun sequence",Azohydromonas lata NBRC 102462,63.9,63.9,75%,5.00E-09,23.5,71131,NZ_BCTC01000023.1
"Variovorax gossypii strain DSM 100435 9, whole genome shotgun sequence",Variovorax gossypii,63.9,63.9,50%,5.00E-09,29.56,383919,NZ_RXOE01000005.1
"Piscinibacter defluvii strain SH-1 contig031, whole genome shotgun sequence",Piscinibacter defluvii,63.5,63.5,51%,5.00E-09,29.27,47487,NZ_RCHJ01000031.1
"Gulbenkiania mobilis strain DSM 18507 Ga0310533_112, whole genome shotgun sequence",Gulbenkiania mobilis,63.5,63.5,58%,6.00E-09,28.18,36883,NZ_SMDA01000012.1
"Massilia mucilaginosa strain CCM 8733 NODE_22_length_100350_cov_5.568662, whole genome shotgun sequence",Massilia mucilaginosa,63.5,63.5,58%,6.00E-09,25.82,100350,NZ_WHJH01000022.1
"Aquabacterium pictum strain W35 sequence12, whole genome shotgun sequence",Aquabacterium pictum,63.5,63.5,65%,6.00E-09,26.6,155464,NZ_BJCL01000012.1
"Gulbenkiania indica strain DSM 17901 DSM_17901_11, whole genome shotgun sequence",Gulbenkiania indica,63.5,63.5,58%,6.00E-09,28.18,37537,NZ_LION01000011.1
"Caballeronia calidae isolate LMG 29321, whole genome shotgun sequence",Caballeronia calidae,63.5,63.5,57%,6.00E-09,25.28,21290,NZ_FCOX02000090.1
"Sphaerotilus natans subsp. sulfidivorans strain D-507 plasmid pSna507_unt10, complete sequence",Sphaerotilus natans subsp. sulfidivorans,63.2,63.2,15%,7.00E-09,63.27,303297,NZ_CP035710.1
"Caballeronia telluris isolate LMG 22936, whole genome shotgun sequence",Caballeronia telluris,63.2,63.2,66%,7.00E-09,28.17,344190,NZ_FCNZ02000004.1
